07.12.18;22:38:46.920;CH1;-3,8673;@;22:38:45.690;CH2;0,1259;@;22:38:44.939
07.12.18;22:38:49.931;CH1;-3,8673;@;22:38:45.690;CH2;0,1265;@;22:38:49.869
07.12.18;22:38:52.942;CH1;-3,8672;@;22:38:52.240;CH2;0,1284;@;22:38:51.493
07.12.18;22:38:55.954;CH1;-3,8672;@;22:38:53.863;CH2;0,1284;@;22:38:51.493
07.12.18;22:38:58.965;CH1;-3,8662;@;22:38:58.792;CH2;0,1258;@;22:38:58.045
07.12.18;22:39:01.974;CH1;-3,8662;@;22:39:00.415;CH2;0,1287;@;22:38:59.668
07.12.18;22:39:04.987;CH1;-3,8662;@;22:39:00.415;CH2;0,1283;@;22:39:04.595
07.12.18;22:39:07.997;CH1;-3,8664;@;22:39:06.968;CH2;0,1256;@;22:39:07.842
07.12.18;22:39:11.008;CH1;-3,8664;@;22:39:08.590;CH2;0,1256;@;22:39:07.842
07.12.18;22:39:14.018;CH1;-3,8583;@;22:39:13.521;CH2;0,2059;@;22:39:12.773
07.12.18;22:39:17.033;CH1;-3,8583;@;22:39:15.141;CH2;0,2023;@;22:39:14.393
07.12.18;22:39:20.043;CH1;-3,8583;@;22:39:15.141;CH2;0,2027;@;22:39:19.324
07.12.18;22:39:23.051;CH1;-3,8573;@;22:39:21.695;CH2;0,2012;@;22:39:22.568
07.12.18;22:39:26.061;CH1;-3,8573;@;22:39:23.317;CH2;0,2018;@;22:39:25.874
07.12.18;22:39:29.074;CH1;-3,8573;@;22:39:28.246;CH2;0,2028;@;22:39:27.496
07.12.18;22:39:32.085;CH1;-3,8573;@;22:39:31.490;CH2;0,2029;@;22:39:29.121
07.12.18;22:39:35.093;CH1;-3,8573;@;22:39:34.797;CH2;0,2011;@;22:39:34.050
07.12.18;22:39:38.106;CH1;-3,8572;@;22:39:38.043;CH2;0,2057;@;22:39:37.295
07.12.18;22:39:41.118;CH1;-3,8572;@;22:39:38.043;CH2;0,2041;@;22:39:40.600
07.12.18;22:39:44.128;CH1;-3,856;@;22:39:42.972;CH2;0,2034;@;22:39:43.845
07.12.18;22:39:47.138;CH1;-3,8561;@;22:39:46.217;CH2;0,2034;@;22:39:43.845
07.12.18;22:39:50.148;CH1;-3,8561;@;22:39:49.524;CH2;0,2018;@;22:39:48.777
07.12.18;22:39:53.160;CH1;-3,8561;@;22:39:52.768;CH2;0,2018;@;22:39:52.023
07.12.18;22:39:56.169;CH1;-3,8561;@;22:39:54.394;CH2;0,2012;@;22:39:55.328
07.12.18;22:39:59.181;CH1;-3,856;@;22:39:57.699;CH2;0,2045;@;22:39:58.573
07.12.18;22:40:02.192;CH1;-3,856;@;22:40:00.945;CH2;0,2011;@;22:40:00.198
07.12.18;22:40:05.202;CH1;-3,856;@;22:40:00.945;CH2;0,2031;@;22:40:05.124
07.12.18;22:40:08.213;CH1;-3,8559;@;22:40:07.495;CH2;0,2031;@;22:40:06.748
07.12.18;22:40:11.226;CH1;-3,8595;@;22:40:09.117;CH2;0,2031;@;22:40:06.748
07.12.18;22:40:14.234;CH1;-3,8637;@;22:40:14.047;CH2;0,1263;@;22:40:13.299
07.12.18;22:40:17.245;CH1;-3,8637;@;22:40:15.669;CH2;0,129;@;22:40:14.924
07.12.18;22:40:20.257;CH1;-3,8637;@;22:40:15.669;CH2;0,1283;@;22:40:19.852
07.12.18;22:40:23.271;CH1;-3,8638;@;22:40:22.222;CH2;0,1312;@;22:40:21.474
07.12.18;22:40:26.279;CH1;-3,8638;@;22:40:23.844;CH2;0,1263;@;22:40:24.782
07.12.18;22:40:29.291;CH1;-3,8638;@;22:40:28.773;CH2;0,1263;@;22:40:28.026
07.12.18;22:40:32.299;CH1;-3,8638;@;22:40:30.399;CH2;0,1263;@;22:40:28.026
07.12.18;22:40:35.310;CH1;-3,8639;@;22:40:33.703;CH2;0,1263;@;22:40:34.577
07.12.18;22:40:38.321;CH1;-3,8639;@;22:40:36.949;CH2;0,1263;@;22:40:36.200
07.12.18;22:40:41.336;CH1;-3,8639;@;22:40:36.949;CH2;0,1268;@;22:40:41.131
07.12.18;22:40:44.346;CH1;-3,864;@;22:40:43.500;CH2;0,1282;@;22:40:42.752
07.12.18;22:40:47.353;CH1;-3,864;@;22:40:45.124;CH2;0,1316;@;22:40:46.059
07.12.18;22:40:50.366;CH1;-3,864;@;22:40:50.054;CH2;0,1264;@;22:40:49.304
07.12.18;22:40:53.376;CH1;-3,864;@;22:40:51.674;CH2;0,1263;@;22:40:50.927
07.12.18;22:40:56.386;CH1;-3,864;@;22:40:54.982;CH2;0,1264;@;22:40:55.855
07.12.18;22:40:59.396;CH1;-3,864;@;22:40:58.227;CH2;0,135;@;22:40:57.479
07.12.18;22:41:02.409;CH1;-3,864;@;22:40:59.852;CH2;0,1259;@;22:41:00.787
07.12.18;22:41:05.422;CH1;-3,864;@;22:41:04.779;CH2;0,1266;@;22:41:04.031
07.12.18;22:41:08.431;CH1;-3,864;@;22:41:06.403;CH2;0,1258;@;22:41:05.654
07.12.18;22:41:11.441;CH1;-3,864;@;22:41:11.332;CH2;0,1288;@;22:41:10.584
07.12.18;22:41:14.454;CH1;-3,864;@;22:41:12.954;CH2;0,1262;@;22:41:12.205
07.12.18;22:41:17.461;CH1;-3,864;@;22:41:14.577;CH2;0,1295;@;22:41:17.135
07.12.18;22:41:20.472;CH1;-3,864;@;22:41:19.507;CH2;0,1289;@;22:41:20.381
07.12.18;22:41:23.483;CH1;-3,864;@;22:41:21.129;CH2;0,1289;@;22:41:20.381
07.12.18;22:41:26.496;CH1;-3,864;@;22:41:26.057;CH2;0,1254;@;22:41:25.308
07.12.18;22:41:29.509;CH1;-3,864;@;22:41:29.303;CH2;0,1254;@;22:41:26.931
07.12.18;22:41:32.516;CH1;-3,864;@;22:41:29.303;CH2;0,1271;@;22:41:31.863
07.12.18;22:41:35.527;CH1;-3,864;@;22:41:34.233;CH2;0,1292;@;22:41:35.107
07.12.18;22:41:38.538;CH1;-3,8639;@;22:41:35.854;CH2;0,1299;@;22:41:38.413
07.12.18;22:41:41.552;CH1;-3,8639;@;22:41:40.785;CH2;0,1268;@;22:41:40.036
07.12.18;22:41:44.560;CH1;-3,8639;@;22:41:44.028;CH2;0,1285;@;22:41:43.283
07.12.18;22:41:47.571;CH1;-3,8639;@;22:41:47.336;CH2;0,1283;@;22:41:46.588
07.12.18;22:41:50.580;CH1;-3,8639;@;22:41:48.960;CH2;0,1261;@;22:41:49.834
07.12.18;22:41:53.591;CH1;-3,8638;@;22:41:50.580;CH2;0,1267;@;22:41:53.139
07.12.18;22:41:56.603;CH1;-3,8638;@;22:41:55.510;CH2;0,1297;@;22:41:56.387
07.12.18;22:41:59.616;CH1;-3,8638;@;22:41:58.755;CH2;0,1259;@;22:41:58.007
07.12.18;22:42:02.625;CH1;-3,8637;@;22:42:02.062;CH2;0,1308;@;22:42:01.313
07.12.18;22:42:05.635;CH1;-3,8637;@;22:42:05.307;CH2;0,1261;@;22:42:04.560
07.12.18;22:42:08.649;CH1;-3,8637;@;22:42:06.929;CH2;0,1261;@;22:42:04.560
07.12.18;22:42:11.656;CH1;-3,8636;@;22:42:10.237;CH2;0,127;@;22:42:11.110
07.12.18;22:42:14.667;CH1;-3,8636;@;22:42:13.481;CH2;0,127;@;22:42:12.736
07.12.18;22:42:17.680;CH1;-3,8636;@;22:42:13.481;CH2;0,1264;@;22:42:17.664
07.12.18;22:42:20.692;CH1;-3,8636;@;22:42:20.035;CH2;0,1277;@;22:42:19.285
07.12.18;22:42:23.700;CH1;-3,8636;@;22:42:21.657;CH2;0,1286;@;22:42:22.594
07.12.18;22:42:26.712;CH1;-3,8635;@;22:42:26.585;CH2;0,1293;@;22:42:25.837
07.12.18;22:42:29.725;CH1;-3,8635;@;22:42:28.209;CH2;0,1262;@;22:42:27.459
07.12.18;22:42:32.733;CH1;-3,8634;@;22:42:31.515;CH2;0,1273;@;22:42:32.390
07.12.18;22:42:35.745;CH1;-3,8634;@;22:42:34.761;CH2;0,1284;@;22:42:34.011
07.12.18;22:42:38.754;CH1;-3,8634;@;22:42:36.384;CH2;0,1284;@;22:42:34.011
07.12.18;22:42:41.766;CH1;-3,8634;@;22:42:41.313;CH2;0,1253;@;22:42:40.566
07.12.18;22:42:44.776;CH1;-3,8633;@;22:42:42.934;CH2;0,1254;@;22:42:42.186
07.12.18;22:42:47.790;CH1;-3,8633;@;22:42:46.242;CH2;0,1254;@;22:42:47.115
07.12.18;22:42:50.797;CH1;-3,8633;@;22:42:49.486;CH2;0,1255;@;22:42:48.739
07.12.18;22:42:53.809;CH1;-3,8633;@;22:42:51.111;CH2;0,1262;@;22:42:53.669
07.12.18;22:42:56.822;CH1;-3,8632;@;22:42:56.040;CH2;0,1318;@;22:42:55.290
07.12.18;22:42:59.829;CH1;-3,8632;@;22:42:57.663;CH2;0,1291;@;22:42:56.913
07.12.18;22:43:02.841;CH1;-3,8632;@;22:43:02.590;CH2;0,1269;@;22:43:01.843
07.12.18;22:43:05.853;CH1;-3,8632;@;22:43:05.838;CH2;0,1314;@;22:43:03.465
07.12.18;22:43:08.863;CH1;-3,8632;@;22:43:05.838;CH2;0,1264;@;22:43:08.394
07.12.18;22:43:11.874;CH1;-3,8631;@;22:43:10.766;CH2;0,1263;@;22:43:11.641
07.12.18;22:43:14.885;CH1;-3,8631;@;22:43:12.388;CH2;0,1263;@;22:43:11.641
07.12.18;22:43:17.895;CH1;-3,8619;@;22:43:17.319;CH2;0,1261;@;22:43:16.569
07.12.18;22:43:20.906;CH1;-3,862;@;22:43:20.563;CH2;0,126;@;22:43:19.813
07.12.18;22:43:23.917;CH1;-3,8621;@;22:43:23.869;CH2;0,126;@;22:43:19.813
07.12.18;22:43:26.928;CH1;-3,8621;@;22:43:25.492;CH2;0,128;@;22:43:26.366
07.12.18;22:43:29.937;CH1;-3,8621;@;22:43:27.114;CH2;0,128;@;22:43:26.366
07.12.18;22:43:32.950;CH1;-3,8622;@;22:43:32.043;CH2;0,126;@;22:43:32.919
07.12.18;22:43:35.959;CH1;-3,8622;@;22:43:35.289;CH2;0,126;@;22:43:32.919
07.12.18;22:43:38.970;CH1;-3,8622;@;22:43:38.595;CH2;0,1269;@;22:43:37.847
07.12.18;22:43:41.981;CH1;-3,8622;@;22:43:41.840;CH2;0,1299;@;22:43:41.091
07.12.18;22:43:44.991;CH1;-3,8623;@;22:43:43.463;CH2;0,1264;@;22:43:44.400
07.12.18;22:43:48.002;CH1;-3,8622;@;22:43:46.771;CH2;0,1281;@;22:43:47.646
07.12.18;22:43:51.013;CH1;-3,8622;@;22:43:50.015;CH2;0,1281;@;22:43:47.646
07.12.18;22:43:54.024;CH1;-3,8622;@;22:43:50.015;CH2;0,1291;@;22:43:52.573
07.12.18;22:43:57.037;CH1;-3,8623;@;22:43:56.569;CH2;0,1254;@;22:43:55.819
07.12.18;22:44:00.047;CH1;-3,8623;@;22:43:56.569;CH2;0,128;@;22:43:59.125
07.12.18;22:44:03.057;CH1;-3,8622;@;22:44:01.498;CH2;0,1266;@;22:44:02.370
07.12.18;22:44:06.070;CH1;-3,8622;@;22:44:04.744;CH2;0,1258;@;22:44:03.994
07.12.18;22:44:09.079;CH1;-3,8622;@;22:44:04.744;CH2;0,1259;@;22:44:08.924
07.12.18;22:44:12.091;CH1;-3,8622;@;22:44:11.293;CH2;0,1259;@;22:44:10.546
07.12.18;22:44:15.101;CH1;-3,8621;@;22:44:12.917;CH2;0,1274;@;22:44:13.854
07.12.18;22:44:18.115;CH1;-3,8621;@;22:44:17.847;CH2;0,1354;@;22:44:17.096
07.12.18;22:44:21.123;CH1;-3,8621;@;22:44:19.472;CH2;0,1278;@;22:44:18.721
07.12.18;22:44:24.136;CH1;-3,8621;@;22:44:19.472;CH2;0,1264;@;22:44:23.652
07.12.18;22:44:27.143;CH1;-3,862;@;22:44:26.022;CH2;0,1272;@;22:44:25.271
07.12.18;22:44:30.154;CH1;-3,862;@;22:44:27.642;CH2;0,1272;@;22:44:28.580
07.12.18;22:44:33.169;CH1;-3,862;@;22:44:32.573;CH2;0,1259;@;22:44:31.823
07.12.18;22:44:36.177;CH1;-3,862;@;22:44:34.194;CH2;0,1259;@;22:44:31.823
07.12.18;22:44:39.187;CH1;-3,8619;@;22:44:39.125;CH2;0,1271;@;22:44:38.375
07.12.18;22:44:42.201;CH1;-3,8619;@;22:44:40.748;CH2;0,1282;@;22:44:39.997
07.12.18;22:44:45.208;CH1;-3,8619;@;22:44:42.371;CH2;0,1264;@;22:44:44.929
07.12.18;22:44:48.222;CH1;-3,8618;@;22:44:47.298;CH2;0,1263;@;22:44:48.174
07.12.18;22:44:51.233;CH1;-3,8617;@;22:44:48.923;CH2;0,1263;@;22:44:48.174
07.12.18;22:44:54.242;CH1;-3,8617;@;22:44:53.851;CH2;0,1281;@;22:44:53.105
07.12.18;22:44:57.253;CH1;-3,8616;@;22:44:55.475;CH2;0,1287;@;22:44:54.724
07.12.18;22:45:00.263;CH1;-3,8616;@;22:44:55.475;CH2;0,1262;@;22:44:59.655
07.12.18;22:45:03.275;CH1;-3,8616;@;22:45:02.027;CH2;0,1262;@;22:45:02.900
07.12.18;22:45:06.288;CH1;-3,8616;@;22:45:03.648;CH2;0,1273;@;22:45:06.209
07.12.18;22:45:09.298;CH1;-3,8615;@;22:45:08.579;CH2;0,1279;@;22:45:07.828
07.12.18;22:45:12.305;CH1;-3,8615;@;22:45:11.824;CH2;0,1257;@;22:45:09.450
07.12.18;22:45:15.316;CH1;-3,8614;@;22:45:15.131;CH2;0,1298;@;22:45:14.380
07.12.18;22:45:18.327;CH1;-3,8614;@;22:45:16.753;CH2;0,1273;@;22:45:17.626
07.12.18;22:45:21.339;CH1;-3,8614;@;22:45:18.374;CH2;0,205;@;22:45:20.933
07.12.18;22:45:24.349;CH1;-3,8525;@;22:45:23.305;CH2;0,2017;@;22:45:24.177
07.12.18;22:45:27.359;CH1;-3,8525;@;22:45:26.549;CH2;0,2017;@;22:45:24.177
07.12.18;22:45:30.370;CH1;-3,8524;@;22:45:29.855;CH2;0,2012;@;22:45:29.110
07.12.18;22:45:33.383;CH1;-3,8524;@;22:45:33.100;CH2;0,2018;@;22:45:32.353
07.12.18;22:45:36.393;CH1;-3,8524;@;22:45:33.100;CH2;0,2012;@;22:45:35.662
07.12.18;22:45:39.403;CH1;-3,8522;@;22:45:38.031;CH2;0,2023;@;22:45:38.903
07.12.18;22:45:42.413;CH1;-3,8521;@;22:45:41.278;CH2;0,2037;@;22:45:42.211
07.12.18;22:45:45.424;CH1;-3,852;@;22:45:44.582;CH2;0,203;@;22:45:43.835
07.12.18;22:45:48.439;CH1;-3,851;@;22:45:47.829;CH2;0,2016;@;22:45:47.078
07.12.18;22:45:51.446;CH1;-3,8509;@;22:45:51.135;CH2;0,2016;@;22:45:50.387
07.12.18;22:45:54.459;CH1;-3,8509;@;22:45:54.381;CH2;0,2035;@;22:45:53.630
07.12.18;22:45:57.468;CH1;-3,8509;@;22:45:56.003;CH2;0,2105;@;22:45:56.937
07.12.18;22:46:00.481;CH1;-3,8508;@;22:45:59.308;CH2;0,2015;@;22:46:00.183
07.12.18;22:46:03.491;CH1;-3,8508;@;22:46:02.555;CH2;0,2015;@;22:46:00.183
07.12.18;22:46:06.500;CH1;-3,8507;@;22:46:05.860;CH2;0,2016;@;22:46:05.112
07.12.18;22:46:09.511;CH1;-3,8507;@;22:46:09.105;CH2;0,2038;@;22:46:08.358
07.12.18;22:46:12.523;CH1;-3,8506;@;22:46:10.729;CH2;0,2019;@;22:46:11.667
07.12.18;22:46:15.532;CH1;-3,8493;@;22:46:14.035;CH2;0,2088;@;22:46:14.910
07.12.18;22:46:18.544;CH1;-3,8494;@;22:46:17.282;CH2;0,2036;@;22:46:16.532
07.12.18;22:46:21.554;CH1;-3,8494;@;22:46:17.282;CH2;0,1296;@;22:46:21.462
07.12.18;22:46:24.566;CH1;-3,8581;@;22:46:23.834;CH2;0,1311;@;22:46:23.084
07.12.18;22:46:27.577;CH1;-3,8581;@;22:46:25.457;CH2;0,1262;@;22:46:24.706
07.12.18;22:46:30.591;CH1;-3,8581;@;22:46:30.384;CH2;0,1262;@;22:46:29.635
07.12.18;22:46:33.598;CH1;-3,8581;@;22:46:32.008;CH2;0,1262;@;22:46:31.257
07.12.18;22:46:36.609;CH1;-3,8581;@;22:46:32.008;CH2;0,1264;@;22:46:36.188
07.12.18;22:46:39.620;CH1;-3,8582;@;22:46:38.559;CH2;0,1264;@;22:46:37.810
07.12.18;22:46:42.632;CH1;-3,8582;@;22:46:40.182;CH2;0,1291;@;22:46:41.120
07.12.18;22:46:45.641;CH1;-3,8582;@;22:46:45.112;CH2;0,1284;@;22:46:44.361
07.12.18;22:46:48.651;CH1;-3,8582;@;22:46:46.734;CH2;0,1275;@;22:46:45.986
07.12.18;22:46:51.662;CH1;-3,8582;@;22:46:46.734;CH2;0,1267;@;22:46:49.291
07.12.18;22:46:54.673;CH1;-3,8582;@;22:46:53.285;CH2;0,1267;@;22:46:52.538
07.12.18;22:46:57.684;CH1;-3,8582;@;22:46:53.285;CH2;0,1291;@;22:46:57.468
07.12.18;22:47:00.696;CH1;-3,8583;@;22:46:59.837;CH2;0,1291;@;22:46:59.090
07.12.18;22:47:03.706;CH1;-3,8583;@;22:47:01.460;CH2;0,1304;@;22:47:00.711
07.12.18;22:47:06.718;CH1;-3,8583;@;22:47:06.390;CH2;0,1264;@;22:47:05.642
07.12.18;22:47:09.728;CH1;-3,8583;@;22:47:08.012;CH2;0,1264;@;22:47:07.263
07.12.18;22:47:12.742;CH1;-3,8583;@;22:47:11.318;CH2;0,128;@;22:47:12.192
07.12.18;22:47:15.749;CH1;-3,8583;@;22:47:14.565;CH2;0,129;@;22:47:13.816
07.12.18;22:47:18.760;CH1;-3,8583;@;22:47:16.187;CH2;0,1295;@;22:47:18.744
07.12.18;22:47:21.771;CH1;-3,8583;@;22:47:21.115;CH2;0,128;@;22:47:20.367
07.12.18;22:47:24.784;CH1;-3,8583;@;22:47:22.740;CH2;0,128;@;22:47:21.991
07.12.18;22:47:27.794;CH1;-3,8583;@;22:47:27.667;CH2;0,1268;@;22:47:26.920
07.12.18;22:47:30.807;CH1;-3,8583;@;22:47:29.292;CH2;0,126;@;22:47:28.541
07.12.18;22:47:33.814;CH1;-3,8583;@;22:47:29.292;CH2;0,1273;@;22:47:33.471
07.12.18;22:47:36.829;CH1;-3,8583;@;22:47:34.219;CH2;0,1282;@;22:47:36.717
07.12.18;22:47:39.835;CH1;-3,8583;@;22:47:39.090;CH2;0,1282;@;22:47:36.717
07.12.18;22:47:42.846;CH1;-3,8583;@;22:47:42.396;CH2;0,1255;@;22:47:41.645
07.12.18;22:47:45.857;CH1;-3,8582;@;22:47:45.639;CH2;0,1255;@;22:47:43.267
07.12.18;22:47:48.869;CH1;-3,8582;@;22:47:45.639;CH2;0,1265;@;22:47:48.198
07.12.18;22:47:51.879;CH1;-3,8582;@;22:47:50.568;CH2;0,1265;@;22:47:49.821
07.12.18;22:47:54.890;CH1;-3,8582;@;22:47:52.192;CH2;0,1276;@;22:47:54.752
07.12.18;22:47:57.901;CH1;-3,8582;@;22:47:57.120;CH2;0,1315;@;22:47:56.373
07.12.18;22:48:00.915;CH1;-3,8582;@;22:48:00.366;CH2;0,1269;@;22:47:57.994
07.12.18;22:48:03.923;CH1;-3,8582;@;22:48:03.673;CH2;0,1314;@;22:48:02.925
07.12.18;22:48:06.935;CH1;-3,8581;@;22:48:06.919;CH2;0,1269;@;22:48:06.168
07.12.18;22:48:09.944;CH1;-3,8581;@;22:48:06.919;CH2;0,1286;@;22:48:09.477
07.12.18;22:48:12.957;CH1;-3,858;@;22:48:11.848;CH2;0,1348;@;22:48:12.721
07.12.18;22:48:15.967;CH1;-3,858;@;22:48:15.093;CH2;0,1348;@;22:48:12.721
07.12.18;22:48:18.977;CH1;-3,858;@;22:48:18.401;CH2;0,1267;@;22:48:17.651
07.12.18;22:48:21.987;CH1;-3,8579;@;22:48:21.646;CH2;0,1266;@;22:48:20.897
07.12.18;22:48:24.999;CH1;-3,8579;@;22:48:24.951;CH2;0,1266;@;22:48:24.203
07.12.18;22:48:28.010;CH1;-3,8579;@;22:48:26.574;CH2;0,1286;@;22:48:27.449
07.12.18;22:48:31.023;CH1;-3,8579;@;22:48:28.199;CH2;0,1264;@;22:48:30.757
07.12.18;22:48:34.034;CH1;-3,8579;@;22:48:33.129;CH2;0,1275;@;22:48:34.002
07.12.18;22:48:37.049;CH1;-3,8579;@;22:48:36.376;CH2;0,1275;@;22:48:34.002
07.12.18;22:48:40.059;CH1;-3,8578;@;22:48:39.683;CH2;0,1269;@;22:48:38.935
07.12.18;22:48:43.073;CH1;-3,8578;@;22:48:42.930;CH2;0,1261;@;22:48:42.178
07.12.18;22:48:46.079;CH1;-3,8578;@;22:48:44.552;CH2;0,1261;@;22:48:42.178
07.12.18;22:48:49.095;CH1;-3,8578;@;22:48:47.861;CH2;0,1257;@;22:48:48.732
07.12.18;22:48:52.104;CH1;-3,8577;@;22:48:51.105;CH2;0,1265;@;22:48:50.356
07.12.18;22:48:55.115;CH1;-3,8577;@;22:48:51.105;CH2;0,1305;@;22:48:53.664
07.12.18;22:48:58.127;CH1;-3,8576;@;22:48:57.661;CH2;0,1257;@;22:48:56.910
07.12.18;22:49:01.143;CH1;-3,8576;@;22:48:59.281;CH2;0,1257;@;22:48:56.910
07.12.18;22:49:04.150;CH1;-3,8576;@;22:49:02.589;CH2;0,1279;@;22:49:03.465
07.12.18;22:49:07.165;CH1;-3,8576;@;22:49:05.837;CH2;0,1316;@;22:49:05.087
07.12.18;22:49:10.175;CH1;-3,8576;@;22:49:05.837;CH2;0,1256;@;22:49:10.020
07.12.18;22:49:13.187;CH1;-3,8575;@;22:49:12.391;CH2;0,1287;@;22:49:11.640
07.12.18;22:49:16.199;CH1;-3,8575;@;22:49:14.014;CH2;0,1287;@;22:49:11.640
07.12.18;22:49:19.208;CH1;-3,8574;@;22:49:18.943;CH2;0,1267;@;22:49:18.195
07.12.18;22:49:22.224;CH1;-3,8574;@;22:49:20.567;CH2;0,1267;@;22:49:19.819
07.12.18;22:49:25.232;CH1;-3,8574;@;22:49:20.567;CH2;0,1267;@;22:49:24.750
07.12.18;22:49:28.246;CH1;-3,8573;@;22:49:27.121;CH2;0,1277;@;22:49:26.373
07.12.18;22:49:31.258;CH1;-3,8572;@;22:49:28.745;CH2;0,1267;@;22:49:29.681
07.12.18;22:49:34.271;CH1;-3,857;@;22:49:33.676;CH2;0,1283;@;22:49:32.927
07.12.18;22:49:37.282;CH1;-3,857;@;22:49:35.299;CH2;0,1283;@;22:49:34.550
07.12.18;22:49:40.292;CH1;-3,8569;@;22:49:40.230;CH2;0,1316;@;22:49:39.480
07.12.18;22:49:43.307;CH1;-3,8569;@;22:49:41.852;CH2;0,1263;@;22:49:41.104
07.12.18;22:49:46.315;CH1;-3,8569;@;22:49:43.476;CH2;0,1312;@;22:49:46.035
07.12.18;22:49:49.327;CH1;-3,8569;@;22:49:48.407;CH2;0,1261;@;22:49:49.281
07.12.18;22:49:52.339;CH1;-3,8569;@;22:49:50.029;CH2;0,1261;@;22:49:49.281
07.12.18;22:49:55.351;CH1;-3,8568;@;22:49:54.961;CH2;0,1278;@;22:49:54.211
07.12.18;22:49:58.361;CH1;-3,8567;@;22:49:58.207;CH2;0,1302;@;22:49:55.834
07.12.18;22:50:01.377;CH1;-3,8567;@;22:49:58.207;CH2;0,1298;@;22:50:00.765
07.12.18;22:50:04.385;CH1;-3,8567;@;22:50:03.137;CH2;0,127;@;22:50:04.011
07.12.18;22:50:07.401;CH1;-3,8567;@;22:50:04.760;CH2;0,13;@;22:50:07.322
07.12.18;22:50:10.408;CH1;-3,8567;@;22:50:09.692;CH2;0,1255;@;22:50:08.941
07.12.18;22:50:13.421;CH1;-3,8566;@;22:50:12.940;CH2;0,1255;@;22:50:10.564
07.12.18;22:50:16.432;CH1;-3,8566;@;22:50:16.247;CH2;0,1299;@;22:50:15.497
07.12.18;22:50:19.445;CH1;-3,8566;@;22:50:17.867;CH2;0,1303;@;22:50:18.742
07.12.18;22:50:22.458;CH1;-3,8566;@;22:50:19.492;CH2;0,1303;@;22:50:18.742
07.12.18;22:50:25.467;CH1;-3,8565;@;22:50:24.424;CH2;0,1261;@;22:50:25.297
07.12.18;22:50:28.479;CH1;-3,8564;@;22:50:27.667;CH2;0,1261;@;22:50:25.297
07.12.18;22:50:31.490;CH1;-3,8564;@;22:50:30.976;CH2;0,1284;@;22:50:30.227
07.12.18;22:50:34.504;CH1;-3,8563;@;22:50:34.223;CH2;0,1273;@;22:50:31.851
07.12.18;22:50:37.517;CH1;-3,8563;@;22:50:35.847;CH2;0,1263;@;22:50:36.781
07.12.18;22:50:40.526;CH1;-3,8563;@;22:50:39.152;CH2;0,1263;@;22:50:40.026
07.12.18;22:50:43.539;CH1;-3,8563;@;22:50:42.398;CH2;0,128;@;22:50:41.651
07.12.18;22:50:46.549;CH1;-3,8562;@;22:50:45.706;CH2;0,1289;@;22:50:44.957
07.12.18;22:50:49.565;CH1;-3,8561;@;22:50:48.952;CH2;0,1269;@;22:50:48.203
07.12.18;22:50:52.572;CH1;-3,8561;@;22:50:50.575;CH2;0,1269;@;22:50:48.203
07.12.18;22:50:55.584;CH1;-3,8561;@;22:50:55.506;CH2;0,1274;@;22:50:54.757
07.12.18;22:50:58.595;CH1;-3,856;@;22:50:57.129;CH2;0,1266;@;22:50:56.381
07.12.18;22:51:01.607;CH1;-3,856;@;22:50:57.129;CH2;0,1262;@;22:51:01.313
07.12.18;22:51:04.621;CH1;-3,856;@;22:51:03.683;CH2;0,1263;@;22:51:02.937
07.12.18;22:51:07.631;CH1;-3,8559;@;22:51:05.309;CH2;0,1263;@;22:51:02.937
07.12.18;22:51:10.644;CH1;-3,8559;@;22:51:10.240;CH2;0,1268;@;22:51:09.487
07.12.18;22:51:13.655;CH1;-3,8559;@;22:51:11.863;CH2;0,1268;@;22:51:09.487
07.12.18;22:51:16.666;CH1;-3,8559;@;22:51:15.168;CH2;0,1299;@;22:51:16.043
07.12.18;22:51:19.679;CH1;-3,8559;@;22:51:18.414;CH2;0,1282;@;22:51:17.668
07.12.18;22:51:22.691;CH1;-3,8559;@;22:51:18.414;CH2;0,1318;@;22:51:22.596
07.12.18;22:51:25.703;CH1;-3,8558;@;22:51:24.971;CH2;0,126;@;22:51:24.221
07.12.18;22:51:28.714;CH1;-3,8558;@;22:51:26.593;CH2;0,126;@;22:51:24.221
07.12.18;22:51:31.724;CH1;-3,8473;@;22:51:31.524;CH2;0,203;@;22:51:30.774
07.12.18;22:51:34.740;CH1;-3,8473;@;22:51:33.145;CH2;0,2088;@;22:51:32.395
07.12.18;22:51:37.752;CH1;-3,8472;@;22:51:34.771;CH2;0,2017;@;22:51:37.327
07.12.18;22:51:40.760;CH1;-3,8471;@;22:51:39.701;CH2;0,2017;@;22:51:38.949
07.12.18;22:51:43.772;CH1;-3,8459;@;22:51:41.326;CH2;0,2017;@;22:51:38.949
07.12.18;22:51:46.784;CH1;-3,8459;@;22:51:46.253;CH2;0,2025;@;22:51:45.505
07.12.18;22:51:49.795;CH1;-3,8459;@;22:51:47.880;CH2;0,2068;@;22:51:47.128
07.12.18;22:51:52.806;CH1;-3,8459;@;22:51:47.880;CH2;0,2015;@;22:51:52.057
07.12.18;22:51:55.822;CH1;-3,8458;@;22:51:54.430;CH2;0,2028;@;22:51:53.681
07.12.18;22:51:58.831;CH1;-3,8458;@;22:51:56.052;CH2;0,2043;@;22:51:58.613
07.12.18;22:52:01.843;CH1;-3,8458;@;22:52:00.986;CH2;0,2058;@;22:52:00.238
